1005EB	436330
1005EB	160880
1005EB	505670
1005EB	386370
1005EB	333760
1005EB	266440
1005EB	436590
1005E9	370910
1005E9	370830
1005E9	474400
1005E9	539790
1005E9	526790
1005E9	034870
1005E9	395510
1005E9	547630
1005E9	317460
1005E9	396670
1005E8	097170
1005E8	052200
1005E8	051430
1005E8	422950
1005E8	088640
1005E8	097750
1005E8	052450
1005E8	018610
1005E8	069210
1005E8	314140
1005E7	363760
1005E7	333660
1005E7	334690
1005E7	346710
1005E7	365620
1005E7	345710
1005E7	399750
1005E7	364980
1005E7	365520
1005E7	370940
1005E6	437350
1005E6	047920
1005E6	064940
1005E6	051770
1005E6	505420
1005E6	062780
1005E6	084120
1005E6	01015690
1005E6	382410
1005E6	383480
1005E5	433150
1005E5	179930
1005E5	051990
1005E5	053000
1005E5	048560
1005E5	436400
1005E5	435290
1005E5	103600
1005E5	255390
1005E5	01015680
1005E4	160160
1005E4	097890
1005E4	050830
1005E4	265380
1005E4	077270
1005E4	255300
1005E4	160340
1005E4	047670
1005E4	094040
1005E4	096230
1005E3	048140
1005E3	052280
1005E3	052570
1005E3	049870
1005E3	048750
1005E3	045390
1005E3	047120
1005E3	051480
1005E3	049730
1005E3	051780
1005E2	131650
1005E2	034910
1005E2	455610
1005E2	131120
1005E2	115350
1005E2	150280
1005E2	130500
1005E2	452280
1005E2	131550
1005E2	131740
1005E1	537060
1005E1	052750
1005E1	050250
1005E1	052740
1005E1	051460
1005E1	047660
1005E1	244680
1005E1	040150
1005E1	052020
1005E1	245750
1005E0	372630
1005E0	430110
1005E0	066580
1005E0	452870
1005E0	507700
1005E0	065120
1005E0	483600
1005E0	324750
1005E0	507370
1005E0	264660
1005DF	132550
1005DF	047140
1005DF	260470
1005DF	490380
1005DF	549570
1005DF	412870
1005DF	424900
1005DF	549900
1005DF	221990
1005DF	429060
1005DE	425670
1005DE	425850
1005DE	426670
1005DE	336670
1005DE	467590
1005DE	396740
1005DE	424090
1005DE	427830
1005DE	426540
1005DE	427470
1005DD	047800
1005DD	159210
1005DD	041270
1005DD	049900
1005DD	045020
1005DD	047300
1005DD	160220
1005DD	159610
1005DD	096210
1005DD	050460
1005DC	329840
1005DC	521700
1005DC	411170
1005DC	507110
1005DC	549940
1005DC	309980
1005DC	511800
1005DC	320450
1005DC	530730
1005DC	540640
1005DA	052680
1005DA	048580
1005DA	047950
1005DA	048990
1005DA	050070
1005DA	048750
1005DA	051750
1005DA	049710
1005DA	050620
1005DA	046020
1005D9	549940
1005D9	411170
1005D9	411220
1005D9	540640
1005D9	411190
1005D9	511800
1005D9	411210
1005D9	309990
1005D9	037250
1005D9	01086310
1005D8	160220
1005D8	049410
1005D8	051520
1005D8	050620
1005D8	045250
1005D8	048510
1005D8	049270
1005D8	050550
1005D8	159210
1005D8	01015540
1005D7	044420
1005D7	047600
1005D7	01015500
1005D7	159290
1005D7	048030
1005D7	265170
1005D7	158230
1005D7	159580
1005D7	410590
1005D7	264670
1005D6	046550
1005D6	041590
1005D6	050380
1005D6	262870
1005D6	264650
1005D6	326000
1005D6	507550
1005D6	049070
1005D6	478340
1005D6	01015490
1005D5	549570
1005D5	132550
1005D5	458010
1005D5	260470
1005D5	401750
1005D5	402370
1005D5	424900
1005D5	490380
1005D5	364340
1005D5	549500
1005D4	024830
1005D4	070990
1005D4	225130
1005D4	306260
1005D4	259540
1005D4	490380
1005D4	223370
1005D4	260470
1005D4	339610
1005D4	412870
1005D3	065020
1005D3	246150
1005D3	246490
1005D3	376350
1005D3	063300
1005D3	245600
1005D3	092690
1005D3	336240
1005D3	001030
1005D3	258320
1005D2	403590
1005D2	294510
1005D2	499820
1005D2	365410
1005D2	480620
1005D2	357210
1005D2	514470
1005D2	409890
1005D2	304080
1005D2	406200
1005D1	549570
1005D1	132550
1005D1	270020
1005D1	490380
1005D1	223370
1005D1	260470
1005D1	047140
1005D1	269670
1005D1	424900
1005D1	221990
1005D0	452730
1005D0	454170
1005D0	532910
1005D0	043030
1005D0	550060
1005D0	418920
1005D0	417720
1005D0	244830
1005D0	418540
1005D0	156890
1005CF	495270
1005CF	483300
1005CF	550020
1005CF	453940
1005CF	516210
1005CF	550970
1005CF	550230
1005CF	266490
1005CF	493670
1005CF	515940
1005CE	549900
1005CE	047140
1005CE	132550
1005CE	424900
1005CE	260470
1005CE	412870
1005CE	490380
1005CE	269670
1005CE	270020
1005CE	221990
1005CD	401750
1005CD	260470
1005CD	223370
1005CD	132550
1005CD	402460
1005CD	458010
1005CD	402370
1005CD	412870
1005CD	269670
1005CD	424900
1005CC	062420
1005CC	060770
1005CC	076410
1005CC	062230
1005CC	061880
1005CC	219230
1005CC	062350
1005CC	062480
1005CC	063460
1005CC	062910
1005CB	042350
1005CB	044310
1005CB	255100
1005CB	046500
1005CB	157090
1005CB	048160
1005CB	049790
1005CB	091090
1005CB	040840
1005CB	042800
1005CA	040730
1005CA	044490
1005CA	046360
1005CA	050160
1005CA	158940
1005CA	245310
1005CA	040320
1005CA	037820
1005CA	049720
1005CA	024590
1005C9	132550
1005C9	047140
1005C9	306470
1005C9	364340
1005C9	024510
1005C9	314690
1005C9	401750
1005C9	490380
1005C9	402460
1005C9	221990
1005C8	424900
1005C8	364340
1005C8	401750
1005C8	132550
1005C8	402730
1005C8	402370
1005C8	270020
1005C8	260470
1005C8	047140
1005C8	269670
1005C7	043570
1005C7	245700
1005C7	264060
1005C7	157360
1005C7	042770
1005C7	075740
1005C7	255160
1005C7	158310
1005C7	159280
1005C7	095140
1005C6	051010
1005C6	050970
1005C6	051060
1005C6	050640
1005C6	042650
1005C6	047670
1005C6	052970
1005C6	051520
1005C6	050730
1005C6	044890
1005C5	343360
1005C5	349110
1005C5	347950
1005C5	354830
1005C5	344310
1005C5	353320
1005C5	351550
1005C5	348680
1005C5	344520
1005C5	044800
1005C4	387000
1005C4	535900
1005C4	544130
1005C4	495340
1005C4	532910
1005C4	494910
1005C4	544630
1005C4	260160
1005C4	028000
1005C4	493840
1005C3	047140
1005C3	549570
1005C3	132550
1005C3	269670
1005C3	223370
1005C3	229020
1005C3	110430
1005C3	412870
1005C3	270020
1005C3	221990
1005C2	263770
1005C2	354080
1005C2	041220
1005C2	042880
1005C2	398300
1005C2	262800
1005C2	157600
1005C2	410930
1005C2	01015270
1005C2	044840
1005C1	238330
1005C1	518470
1005C1	155760
1005C1	337840
1005C1	255060
1005C1	409420
1005C1	404610
1005C1	242780
1005C1	052420
1005C1	406290
1005C0	044490
1005C0	230860
1005C0	245310
1005C0	374960
1005C0	256780
1005C0	049720
1005C0	336220
1005C0	386760
1005C0	257750
1005C0	426660
1005BF	365510
1005BF	047920
1005BF	003770
1005BF	045320
1005BF	051770
1005BF	528200
1005BF	436860
1005BF	046220
1005BF	01018400
1005BF	01015690
1005BE	064930
1005BE	475510
1005BE	084760
1005BE	064940
1005BE	046220
1005BE	084840
1005BE	084770
1005BE	084830
1005BE	045320
1005BE	084800
1005BD	132550
1005BD	047140
1005BD	260470
1005BD	259860
1005BD	424900
1005BD	401750
1005BD	549570
1005BD	026560
1005BD	364340
1005BD	490380
1005BC	280030
1005BC	484680
1005BC	042480
1005BC	157650
1005BC	485520
1005BC	514920
1005BC	514500
1005BC	274290
1005BC	246660
1005BC	303380
1005BB	408860
1005BB	188980
1005BB	048050
1005BB	410460
1005BB	331510
1005BB	409130
1005BB	309870
1005BB	551450
1005BB	210470
1005BB	189410
1005BA	426140
1005BA	099360
1005BA	425430
1005BA	054860
1005BA	468610
1005BA	426500
1005BA	395390
1005BA	054460
1005BA	437540
1005BA	469130
1005B9	499150
1005B9	490250
1005B9	339400
1005B9	498850
1005B9	330630
1005B9	008520
1005B9	046460
1005B9	490580
1005B9	490360
1005B9	490280
1005B8	320110
1005B8	244790
1005B8	413020
1005B8	029620
1005B8	412830
1005B8	386430
1005B8	173710
1005B8	315300
1005B8	041500
1005B8	285830
1005B7	084770
1005B7	084800
1005B7	173180
1005B7	268990
1005B7	064930
1005B7	020030
1005B7	084830
1005B7	084760
1005B7	084840
1005B7	064940
1005B6	484890
1005B6	433010
1005B6	275700
1005B6	374460
1005B6	099700
1005B6	529780
1005B6	118540
1005B6	511480
1005B6	224910
1005B6	339390
1005B5	328200
1005B5	498140
1005B5	326700
1005B5	471650
1005B5	327160
1005B5	081360
1005B5	498290
1005B5	417270
1005B5	416530
1005B5	332420
1005B4	152820
1005B4	01000750
1005B4	279300
1005B4	032100
1005B4	312570
1005B4	202440
1005B4	079190
1005B4	032080
1005B4	020140
1005B4	01005190
1005B3	064940
1005B3	084760
1005B3	084840
1005B3	064930
1005B3	455400
1005B3	084800
1005B3	084830
1005B3	045320
1005B3	083580
1005B3	064950
1005B2	089170
1005B2	257150
1005B2	257040
1005B2	041600
1005B2	505440
1005B2	396180
1005B2	257510
1005B2	322560
1005B2	550100
1005B2	257440
1005B1	269180
1005B1	269890
1005B1	324350
1005B1	417870
1005B1	416440
1005B1	467050
1005B1	522530
1005B1	358470
1005B1	271030
1005B1	254580
1005B0	084760
1005B0	064930
1005B0	064940
1005B0	084840
1005B0	064950
1005B0	089170
1005B0	084770
1005B0	084800
1005B0	084830
1005B0	337110
1005AF	043850
1005AF	052160
1005AF	046800
1005AF	043900
1005AF	048460
1005AF	047000
1005AF	045930
1005AF	048040
1005AF	046420
1005AF	046410
1005AE	329820
1005AE	324540
1005AE	061030
1005AE	417830
1005AE	513290
1005AE	417180
1005AE	004160
1005AE	004050
1005AE	389190
1005AE	416770
1005AD	064860
1005AD	260230
1005AD	432070
1005AD	045320
1005AD	337270
1005AD	090980
1005AD	156730
1005AD	337390
1005AD	046220
1005AD	044500
1005AC	041280
1005AC	044890
1005AC	052980
1005AC	044990
1005AC	051480
1005AC	050880
1005AC	052230
1005AC	049230
1005AC	049980
1005AC	050410
1005AB	041810
1005AB	044420
1005AB	043750
1005AB	159290
1005AB	158230
1005AB	043770
1005AB	047600
1005AB	159580
1005AB	095650
1005AB	01015500
1005AA	064930
1005AA	084760
1005AA	064940
1005AA	084840
1005AA	084770
1005AA	064950
1005AA	084830
1005AA	084800
1005AA	208940
1005AA	245160
1005A9	042360
1005A9	316330
1005A9	269040
1005A9	222180
1005A9	184840
1005A9	334530
1005A9	398380
1005A9	331850
1005A9	399050
1005A9	324820
1005A8	040730
1005A8	044490
1005A8	046360
1005A8	158940
1005A8	050160
1005A8	245310
1005A8	049720
1005A8	230860
1005A8	155990
1005A8	157650
1005A7	044530
1005A7	046220
1005A7	045320
1005A7	270210
1005A7	520490
1005A7	01014830
1005A7	044500
1005A7	01014980
1005A7	081340
1005A7	01014960
1005A5	046220
1005A5	044530
1005A5	004200
1005A5	045320
1005A5	082590
1005A5	041030
1005A5	520490
1005A5	044500
1005A5	004120
1005A5	01014960
1005A4	045040
1005A4	046640
1005A4	042100
1005A4	046200
1005A4	052090
1005A4	159030
1005A4	044970
1005A4	044520
1005A4	042980
1005A4	050940
1005A3	147570
1005A3	027140
1005A3	505180
1005A3	042880
1005A3	044840
1005A3	540710
1005A3	147210
1005A3	215170
1005A3	01014920
1005A3	01015270
1005A2	046200
1005A2	049180
1005A2	051560
1005A2	044890
1005A2	045390
1005A2	157390
1005A2	048140
1005A2	051080
1005A2	047960
1005A2	049330
1005A1	132550
1005A1	044360
1005A1	270780
1005A1	050810
1005A1	223370
1005A1	412870
1005A1	276880
1005A1	326030
1005A1	485270
1005A1	041260
1005A0	048600
1005A0	482490
1005A0	048980
1005A0	047640
1005A0	047830
1005A0	047060
1005A0	048750
1005A0	052280
1005A0	042270
1005A0	043550
10059F	184840
10059F	042360
10059F	222180
10059F	328090
10059F	259950
10059F	110310
10059F	334530
10059F	327870
10059F	265100
10059F	331850
10059E	402190
10059E	327060
10059E	514190
10059E	513760
10059E	331430
10059E	158500
10059E	514490
10059E	513960
10059E	514130
10059E	079420
10059D	046110
10059D	046350
10059D	330760
10059D	413090
10059D	327910
10059D	330720
10059D	329250
10059D	331590
10059D	027580
10059D	330570
10059C	156730
10059C	044530
10059C	156680
10059C	072910
10059C	260970
10059C	471650
10059C	046220
10059C	044500
10059C	081340
10059C	417980
10059B	158030
10059B	045320
10059B	158940
10059B	260230
10059B	017880
10059B	004200
10059B	337440
10059B	01014840
10059B	019120
10059B	01014940
10059A	044530
10059A	046220
10059A	045320
10059A	410920
10059A	044500
10059A	270210
10059A	072590
10059A	01014980
10059A	081340
10059A	01014830
100599	452670
100599	397930
100599	529060
100599	513490
100599	550070
100599	549580
100599	245280
100599	323960
100599	337570
100599	244150
100598	388640
100598	432990
100598	433680
100598	434270
100598	433380
100598	374710
100598	100150
100598	322960
100598	484730
100598	164730
100597	158350
100597	093760
100597	157880
100597	043770
100597	081000
100597	043750
100597	047600
100597	044420
100597	043820
100597	290870
100596	044500
100596	004200
100596	046220
100596	044530
100596	045320
100596	337110
100596	081340
100596	158030
100596	072590
100596	01014960
100594	045320
100594	044500
100594	046220
100594	286390
100594	044530
100594	083620
100594	081340
100594	047920
100594	521310
100594	01014960
100593	329690
100593	327330
100593	223170
100593	329130
100593	261120
100593	260180
100593	329320
100593	261360
100593	258980
100593	339490
10058E	047900
10058E	272680
10058E	041810
10058E	044270
10058E	044110
10058E	047390
10058E	156580
10058E	041470
10058E	159160
10058E	01014690
10058C	044820
10058C	045710
10058C	044880
10058C	045250
10058C	160640
10058C	049710
10058C	041580
10058C	049580
10058C	048320
10058C	046570
10058B	401960
10058B	260280
10058B	223220
10058B	328170
10058B	402940
10058B	222570
10058B	259830
10058B	260530
10058B	417010
10058B	259660
10058A	045320
10058A	158030
10058A	064860
10058A	294510
10058A	209830
10058A	019100
10058A	01014940
10058A	403590
10058A	298190
10058A	01097920
100589	262080
100589	288550
100589	159720
100589	047570
100589	042260
100589	039880
100589	049320
100589	040070
100589	050430
100589	092890
100588	432070
100588	018210
100588	081740
100588	045320
100588	081710
100588	003770
100588	044500
100588	270250
100588	046220
100588	01014960
100587	044900
100587	050140
100587	050120
100587	049330
100587	045280
100587	045900
100587	043330
100587	042510
100587	039020
100587	122550
100586	043900
100586	048040
100586	043850
100586	047000
100586	046800
100586	043140
100586	052160
100586	048460
100586	046860
100586	046410
100585	155140
100585	155200
100585	079760
100585	402900
100585	399890
100585	337100
100585	158350
100585	045650
100585	346040
100585	157880
100584	046120
100584	048010
100584	042210
100584	038890
100584	158240
100584	043530
100584	044580
100584	041720
100584	046130
100584	040880
100583	315450
100583	395290
100583	315330
100583	316230
100583	316290
100583	100970
100583	046580
100583	045680
100583	395270
100583	046250
100582	042360
100582	100970
100582	337060
100582	222180
100582	265100
100582	244780
100582	156000
100582	040030
100582	067500
100582	327870
100581	048140
100581	045390
100581	048790
100581	045990
100581	049870
100581	047110
100581	053160
100581	053060
100581	050290
100581	050120
100580	032660
100580	278840
100580	041770
100580	041780
100580	513280
100580	032730
100580	278880
100580	513270
100580	032590
100580	278890
10057F	531360
10057F	099290
10057F	037030
10057F	131340
10057F	419460
10057F	551730
10057F	502260
10057F	016520
10057F	384430
10057F	412160
10057E	042360
10057E	222180
10057E	158070
10057E	328090
10057E	259950
10057E	334530
10057E	156000
10057E	331990
10057E	324270
10057E	327870
10057D	157880
10057D	344540
10057D	159180
10057D	039890
10057D	043620
10057D	343680
10057D	343960
10057D	157800
10057D	157410
10057D	158010
10057C	048540
10057C	041810
10057C	043770
10057C	044420
10057C	047790
10057C	043820
10057C	044110
10057C	274470
10057C	274560
10057C	01014490
10057B	190830
10057B	190170
10057B	223730
10057B	191580
10057B	191270
10057B	191430
10057B	191030
10057B	223570
10057B	261850
10057B	191250
10057A	062830
10057A	344380
10057A	317650
10057A	044330
10057A	222250
10057A	317830
10057A	351070
10057A	347540
10057A	353910
10057A	352900
100579	335770
100579	123760
100579	139360
100579	045020
100579	382990
100579	379620
100579	095230
100579	380550
100579	057380
100579	382530
100577	046210
100577	046170
100577	348320
100577	044330
100577	035610
100577	354830
100577	351700
100577	044800
100577	01014060
100577	01014430
100576	493120
100576	493760
100576	431360
100576	430980
100576	339370
100576	223170
100576	329320
100576	432020
100576	163160
100576	433860
100575	157130
100575	043840
100575	040000
100575	044550
100575	158760
100575	038950
100575	157010
100575	406860
100575	160620
100575	386730
100574	279810
100574	040220
100574	531320
100574	327570
100574	488570
100574	433030
100574	484700
100574	046110
100574	433830
100574	048330
100573	130120
100573	129970
100573	130330
100573	130160
100573	129980
100573	041040
100573	130140
100573	130020
100573	130090
100573	130040
100572	050340
100572	244660
100572	044680
100572	046330
100572	045360
100572	051810
100572	033410
100572	049020
100572	048670
100572	053150
100571	280360
100571	280640
100571	186410
100571	164270
100571	236060
100571	353570
100571	279910
100571	317990
100571	186930
100571	093680
100570	041810
100570	043770
100570	044420
100570	047790
100570	043750
100570	043820
100570	044110
100570	158230
100570	157570
100570	01014490
10056F	039890
10056F	158230
10056F	158350
10056F	273390
10056F	151430
10056F	262520
10056F	262260
10056F	157880
10056F	270980
10056F	271510
10056E	245330
10056E	003750
10056E	254380
10056E	003620
10056E	154810
10056E	003930
10056E	003720
10056E	336170
10056E	436860
10056E	01001680
10056D	045080
10056D	040160
10056D	254950
10056D	156290
10056D	044470
10056D	090450
10056D	255040
10056D	043190
10056D	039060
10056D	041000
10056A	348680
10056A	046210
10056A	046170
10056A	346040
10056A	01014060
10056A	349640
10056A	098890
10056A	348320
10056A	347510
10056A	044800
100569	269300
100569	151330
100569	100130
100569	157880
100569	350600
100569	344540
100569	270980
100569	154330
100569	300030
100569	01002370
100568	041090
100568	040170
100568	042230
100568	092890
100568	045440
100568	051080
100568	041760
100568	042370
100568	045130
100568	01024790
100567	071180
100567	040710
100567	155570
100567	038890
100567	245110
100567	155630
100567	090920
100567	042520
100567	039640
100567	040110
100566	185930
100566	318270
100566	026930
100566	027080
100566	040260
100566	026990
100566	185790
100566	162380
100566	01012420
100566	351630
100565	042380
100565	040660
100565	338050
100565	041790
100565	040650
100565	067760
100565	005110
100565	038110
100565	016720
100565	338040
100564	067660
100564	228700
100564	038120
100564	253810
100564	154600
100564	038940
100564	335940
100564	067160
100564	01019020
100564	01038340
100563	244620
100563	147270
100563	182190
100563	071040
100563	183370
100563	147380
100563	552370
100563	113200
100563	182760
100563	01001540
100562	048170
100562	044320
100562	244470
100562	047800
100562	041980
100562	038700
100562	157540
100562	041650
100562	101510
100562	155590
100561	046390
100561	165660
100561	058050
100561	167880
100561	170850
100561	166110
100561	350860
100561	354900
100561	172580
100561	165510
100560	041540
100560	260620
100560	042660
100560	038240
100560	244970
100560	043040
100560	041340
100560	043130
100560	158240
100560	040750
10055F	045950
10055F	021190
10055F	153250
10055F	021030
10055F	316460
10055F	020790
10055F	020890
10055F	020810
10055F	316410
10055F	041480
10055E	045880
10055E	066290
10055E	046700
10055E	097040
10055E	050090
10055E	383780
10055E	094660
10055E	097060
10055E	049640
10055E	051410
10055D	039270
10055D	260530
10055D	040250
10055D	041090
10055D	040520
10055D	041080
10055D	040820
10055D	154580
10055D	039790
10055D	01014170
10055C	040010
10055C	155230
10055C	041700
10055C	259960
10055C	039400
10055C	155390
10055C	039340
10055C	155870
10055C	038990
10055C	01014160
10055B	166150
10055B	042620
10055B	041370
10055B	214140
10055B	375170
10055B	330900
10055B	01014150
10055B	245050
10055B	415720
10055B	130380
10055A	038410
10055A	040560
10055A	039290
10055A	269650
10055A	048870
10055A	040800
10055A	037660
10055A	043390
10055A	156180
10055A	01014140
100559	339370
100559	521050
100559	090730
100559	269580
100559	430980
100559	042200
100559	155570
100559	040930
100559	043090
100559	260590
100558	327000
100558	339430
100558	005930
100558	328190
100558	156220
100558	327260
100558	275470
100558	276540
100558	359090
100558	227730
100557	017130
100557	242690
100557	410740
100557	039540
100557	038570
100557	504890
100557	031540
100557	040640
100557	01009810
100557	038060
100556	067660
100556	335990
100556	154800
100556	267470
100556	228700
100556	548250
100556	087550
100556	335940
100556	155130
100556	038940
100555	067500
100555	287970
100555	338860
100555	222180
100555	345010
100555	344610
100555	344210
100555	344000
100555	243540
100555	343740
100554	039810
100554	015940
100554	016130
100554	015820
100554	015930
100554	021230
100554	044060
100554	315230
100554	015650
100554	01014080
100553	119530
100553	120700
100553	119500
100553	118310
100553	062810
100553	324100
100553	061990
100553	087280
100553	087000
100553	034340
100552	338050
100552	347510
100552	01007360
100552	348680
100552	154730
100552	348320
100552	338020
100552	035610
100552	01075660
100552	01014060
100551	043060
100551	269540
100551	287970
100551	084250
100551	042680
100551	482470
100551	482460
100551	090370
100551	067500
100551	373720
100550	038420
100550	037630
100550	259600
100550	020590
100550	038950
100550	154720
100550	004730
100550	415730
100550	086840
100550	336030
10054F	245160
10054F	039540
10054F	108830
10054F	042610
10054F	037570
10054F	038570
10054F	242730
10054F	081000
10054F	504890
10054F	01014030
10054E	315560
10054E	040320
10054E	038170
10054E	040410
10054E	040340
10054E	017970
10054E	154150
10054E	098290
10054E	259500
10054E	038140
10054D	346040
10054D	037830
10054D	354000
10054D	01007360
10054D	017070
10054D	154650
10054D	035570
10054D	01007300
10054D	157410
10054D	035610
10054C	039410
10054C	039310
10054C	162610
10054C	335970
10054C	039590
10054C	038900
10054C	155610
10054C	156420
10054C	156700
10054C	254240
10054B	118230
10054B	056970
10054B	213350
10054B	234480
10054B	062360
10054B	086860
10054B	056960
10054B	059560
10054B	267690
10054B	055860
10054A	065380
10054A	416840
10054A	341520
10054A	036150
10054A	212550
10054A	498290
10054A	016800
10054A	498090
10054A	212560
10054A	01085030
100548	037630
100548	336030
100548	038190
100548	155380
100548	086730
100548	188370
100548	258630
100548	038120
100548	037810
100548	155120
100547	154710
100547	268420
100547	038510
100547	268400
100547	344380
100547	154420
100547	099100
100547	344720
100547	346130
100547	337200
100546	258900
100546	261010
100546	155610
100546	038900
100546	056010
100546	098220
100546	373510
100546	423380
100546	239580
100546	01013770
100545	326330
100545	284440
100545	001690
100545	016580
100545	036320
100545	038250
100545	322490
100545	085220
100545	085210
100545	032490
100544	038140
100544	040190
100544	039110
100544	040410
100544	038270
100544	041440
100544	039100
100544	040340
100544	098290
100544	156010
100543	006890
100543	015930
100543	036160
100543	015820
100543	000370
100543	188370
100543	003090
100543	036100
100543	01084370
100543	001230
100542	039540
100542	410740
100542	410750
100542	156510
100542	038060
100542	504890
100542	038570
100542	242730
100542	002830
100542	01014030
100541	038460
100541	346440
100541	037740
100541	01013810
100541	346040
100541	343970
100541	336800
100541	336790
100541	343960
100541	01007230
100540	258550
100540	038420
100540	037630
100540	000420
100540	004370
100540	276340
100540	086730
100540	086840
100540	154800
100540	01013880
10053F	267490
10053F	026930
10053F	022630
10053F	022300
10053F	212540
10053F	033080
10053F	023150
10053F	377980
10053F	01013870
10053F	022440
10053E	038560
10053E	098290
10053E	039600
10053E	039080
10053E	040730
10053E	259500
10053E	042600
10053E	090540
10053E	038140
10053E	01013860
10053D	195080
10053D	196070
10053D	053550
10053D	019530
10053D	154460
10053D	021360
10053D	396400
10053D	037610
10053D	430730
10053D	01013850
10053C	134580
10053C	164730
10053C	057150
10053C	070210
10053C	110290
10053C	134990
10053C	098080
10053C	374710
10053C	267620
10053C	100990
10053B	416450
10053B	322890
10053B	327700
10053B	329810
10053B	511830
10053B	339420
10053B	155840
10053B	259800
10053B	260590
10053B	040280
10053A	338030
10053A	038280
10053A	338020
10053A	155050
10053A	156650
10053A	038140
10053A	243180
10053A	038270
10053A	154860
10053A	01013820
100539	080980
100539	01013810
100539	016720
100539	351060
100539	338050
100539	291930
100539	038460
100539	039080
100539	040640
100539	01002940
100538	066930
100538	154850
100538	038230
100538	490990
100538	005010
100538	213260
100538	519820
100538	154820
100538	037720
100538	01013800
100537	156940
100537	001160
100537	155650
100537	056010
100537	546980
100537	098160
100537	254160
100537	098020
100537	423380
100537	01013790
100536	038940
100536	155130
100536	154990
100536	235000
100536	035740
100536	289670
100536	154600
100536	230290
100536	253810
100536	01013780
100535	154760
100535	056010
100535	039590
100535	038900
100535	155610
100535	258640
100535	258900
100535	221460
100535	039310
100535	01013770
100534	154770
100534	155540
100534	156420
100534	258850
100534	015550
100534	155060
100534	156700
100534	039310
100534	162840
100534	01013760
100533	01013750
100533	410750
100533	040640
100533	038060
100533	038550
100533	065170
100533	154650
100533	000550
100533	504890
100533	164920
100532	346040
100532	038460
100532	040650
100532	080980
100532	039080
100532	037970
100532	040640
100532	338050
100532	01013740
100532	01013810
100531	065910
100531	056350
100531	151270
100531	234520
100531	000400
100531	032270
100531	065970
100531	065900
100531	233700
100531	234050
100530	154340
100530	000420
100530	154450
100530	032830
100530	087550
100530	038420
100530	000710
100530	259600
100530	117580
100530	01013720
10052F	254000
10052F	038220
10052F	154360
10052F	258550
10052F	338030
10052F	338020
10052F	017790
10052F	222530
10052F	021320
10052F	133950
10052E	041790
10052E	155520
10052E	552560
10052E	038110
10052E	258570
10052E	016720
10052E	258660
10052E	055780
10052E	259050
10052E	01013700
10052D	004590
10052D	242710
10052D	002700
10052D	000400
10052D	056720
10052D	01088640
10052D	031350
10052D	056330
10052D	234050
10052D	055620
10052C	315200
10052C	315260
10052C	315120
10052C	000390
10052C	152710
10052C	315170
10052C	315180
10052C	089260
10052C	000270
10052C	056600
10052B	453680
10052B	083080
10052B	390960
10052B	453760
10052B	037420
10052B	435210
10052B	370040
10052B	189490
10052B	01013640
10052B	01013670
10052A	037400
10052A	255060
10052A	078140
10052A	072430
10052A	219690
10052A	076730
10052A	326020
10052A	01002100
10052A	075160
10052A	01013660
100529	036940
100529	411000
100529	037360
100529	036970
100529	037120
100529	037220
100529	184050
100529	221570
100529	01013650
100529	01013570
100528	037420
100528	382860
100528	279700
100528	01013640
100528	378210
100528	376540
100528	068530
100528	297880
100528	299760
100528	01013670
100526	411000
100526	036970
100526	214740
100526	037360
100526	037120
100526	036670
100526	488650
100526	01013530
100526	01013620
100526	386110
100525	411000
100525	036940
100525	037220
100525	131470
100525	037120
100525	524830
100525	037360
100525	037230
100525	01013530
100525	01013610
100524	171500
100524	036670
100524	322330
100524	037300
100524	037230
100524	498220
100524	371920
100524	417140
100524	500370
100524	01013600
100523	036940
100523	037120
100523	411000
100523	037220
100523	036970
100523	032570
100523	037190
100523	036670
100523	037360
100523	01013580
100522	036940
100522	411000
100522	037120
100522	037360
100522	037220
100522	397400
100522	01013570
100522	01013580
100522	01013560
100522	01013650
100521	397400
100521	036940
100521	037120
100521	037220
100521	411000
100521	037360
100521	036970
100521	037190
100521	01013560
100521	01013570
100520	396320
100520	396210
100520	286990
100520	227640
100520	389040
100520	327400
100520	253890
100520	227680
100520	437360
100520	437400
10051F	037300
10051F	037350
10051F	037230
10051F	037190
10051F	417140
10051F	148480
10051F	037110
10051F	01013520
10051F	01013500
10051F	01013540
10051E	036970
10051E	036670
10051E	037120
10051E	037220
10051E	411000
10051E	214740
10051E	130960
10051E	037360
10051E	371920
10051E	01013530
10051D	131500
10051D	411000
10051D	037360
10051D	037120
10051D	131470
10051D	032570
10051D	037220
10051D	036940
10051D	036670
10051D	01013520
10051C	156610
10051C	020440
10051C	158280
10051C	258850
10051C	036730
10051C	157280
10051C	160380
10051C	072340
10051C	158440
10051C	01013510
10051B	037350
10051B	036830
10051B	037190
10051B	037010
10051B	287460
10051B	287660
10051B	037020
10051B	01013500
10051B	257830
10051B	081890
10051A	080640
10051A	284860
10051A	069090
10051A	080530
10051A	065780
10051A	148840
10051A	219790
10051A	482920
10051A	01013490
10051A	01001490
100519	037010
100519	037190
100519	037110
100519	037120
100519	037020
100519	411000
100519	037300
100519	037130
100519	037230
100519	01013480
100518	036790
100518	188710
100518	472270
100518	223210
100518	189050
100518	156960
100518	189130
100518	339510
100518	149140
100518	01013470
100517	148840
100517	151060
100517	342720
100517	151040
100517	349960
100517	036650
100517	482870
100517	065400
100517	01013460
100517	437000
100516	149850
100516	345900
